,iql_op_2p_600,iql_op_2p_618,iql_aux_2p_804,sad_aux_op_2p_25018,sad_2p_9,iql_2p_7,vdn_aux_2p_971,iql_op_2p_6110,iql_aux_2p_800,sad_aux_op_2p_25000,vdn_op_2p_77111,sad_aux_op_2p_1,vdn_aux_2p_940,sad_op_2p_2525,iql_op_2p_610,vdn_2p_7110,vdn_op_2p_7711,iql_2p_424,sad_op_2p_2518,vdn_2p_770,iql_aux_2p_8110,iql_op_2p_621,sad_aux_2p_10,sad_aux_2p_20006,vdn_op_2p_7742,sad_aux_op_2p_25025,sad_2p_2007,sad_op_2p_2500,iql_aux_2p_810,iql_2p_210,sad_2p_1,vdn_2p_740,iql_aux_2p_8111,sad_op_2p_2519,iql_op_2p_620,sad_aux_2p_20007,iql_2p_224,sad_aux_op_2p_25024,sad_2p_2006,sad_op_2p_2501,vdn_op_2p_7772,sad_aux_2p_1,iql_aux_2p_811,vdn_2p_726,sad_op_2p_1,vdn_aux_2p_9112,sad_aux_op_2p_25019,vdn_op_2p_729,vdn_aux_2p_970,sad_aux_op_2p_25001,vdn_aux_2p_9141,sad_op_2p_2524,vdn_aux_2p_941,vdn_op_2p_7712,vdn_op_2p_727,vdn_2p_7140,vdn_2p_711,vdn_op_2p_7741,iql_2p_510,iql_aux_2p_8140,vdn_2p_720,sad_2p_2018,iql_aux_2p_840,sad_aux_2p_20019,sad_op_2p_2507,sad_2p_2000,sad_aux_2p_20001,iql_2p_111,sad_2p_2025,sad_aux_op_2p_25007,sad_aux_2p_20024,iql_2p_4,iql_op_2p_6140,vdn_aux_2p_910,iql_2p_288,sad_aux_op_2p_2,vdn_op_2p_77112,sad_op_2p_2,sad_2p_2024,sad_aux_op_2p_25006,sad_aux_2p_20025,vdn_aux_2p_9111,vdn_aux_2p_911,vdn_aux_2p_9142,iql_op_2p_700,iql_2p_488,iql_op_2p_612,iql_2p_310,vdn_2p_7141,vdn_2p_710,vdn_op_2p_7771,iql_aux_2p_8141,iql_aux_2p_841,sad_2p_2019,sad_aux_2p_20018,sad_op_2p_2506,vdn_2p_725,sad_2p_2001,iql_op_2p_710,sad_aux_2p_20000
vdn_op_2p_77111,0.14087794521499808,0.09084841282047804,0.09644161342491114,0.07559333706088123,0.07198410846846684,0.1363155356076482,0.10918183112587918,0.09586704643411102,0.08749242783235586,0.0887302592805859,0.02412436295531967,0.12623970646353705,0.10375430531789995,0.1394663204074733,0.07070321062016915,0.09467869500579314,0.12335754861377556,0.10651266031791713,0.11756621541922664,0.10613621677825151,0.08748332522258169,0.11098701469991883,0.08970467029090513,0.10368293109282742,0.01633314764520299,0.12599744045019326,0.15138516270757843,0.1199142666741535,0.09477973078670354,0.13414757721256093,0.12757667987528126,0.13064461470722777,0.11008493589951351,0.1480449094025188,0.0993634665659366,0.0853523553746468,0.0830961358909065,0.09497298243184742,0.019413883485794387,0.10941795158016804,0.10024158274887722,0.11727158646492337,0.10702416740157338,0.1324625490921868,0.14962647976878957,0.07052582029299624,0.09266644026830856,0.08159717465696958,0.09495744187792761,0.11456927001600385,0.08807174729730301,0.13254496366139304,0.08620078101734345,0.13920660903850796,0.11898644964868899,0.14311896520028364,0.043077370764706614,0.1003695236214659,0.09070263497826289,0.10741705901764394,0.13052606173481218,0.13242358070978144,0.09271694451393446,0.0997529909326031,0.0097123014780226,0.10837375017964453,0.08392566191576922,0.12162256422226922,0.018915625498513125,0.08239735219046786,0.10048406643841601,0.11611417522421627,0.1028238048702731,0.09415901443834254,0.09431264055257917,0.079465649383869,0.08613868218170044,0.01963458173733273,0.13870137314388778,0.11906502932431504,0.08395096930947253,0.08804905378253647,0.08635984951353262,0.10121659053732249,0.11038061971197662,0.09567726685059519,0.10695510381463805,0.0665007711834983,0.03602344114600936,0.08210779724240566,0.12946174403274505,0.08100796202843273,0.10299251949534975,0.13389974028354198,0.07205559875540553,0.0016121513576584552,0.10321137921760372,0.15030406065040292,0.15309546626859988,0.06498792447832136
sad_aux_op_2p_1,0.1223005797206211,0.09006912896214773,0.08988050516101921,0.11400036491169664,0.06306077728667796,0.11272220633042986,0.1001009883667489,0.10001893836669133,0.09973287421908586,0.10613065061517338,0.1274575615960073,0.028247101656630184,0.08628560408318411,0.1305443946249704,0.10598395769171862,0.1262191934374483,0.13186491193642075,0.11795600685001166,0.13745153243234506,0.10053764445221501,0.09839318008886591,0.10026796593129832,0.13933865508178267,0.13720206036353824,0.027942693356224627,0.11296451658817472,0.06077652961464648,0.13676974998880417,0.10192520045602069,0.13209800470862532,0.14537183705243598,0.13357870297319105,0.10840967499259464,0.13962751591287442,0.0944204533350693,0.12313749580042625,0.11555096690205584,0.12143828391409357,0.03497299117890833,0.1248651136546954,0.10077491354498896,0.12598619603750244,0.10106461077944148,0.137304612712028,0.14128471294517322,0.09312171888447936,0.12117214940736175,0.11016370650990279,0.10056381532141669,0.10315750380849664,0.10542046860074185,0.14591550552288812,0.09082801994979302,0.1330672159774901,0.13232503303608129,0.14412004007770746,0.12063522798917403,0.10332362049405741,0.11361935764648556,0.10725748249889142,0.13725044644007536,0.10001260716529692,0.117357883961837,0.10916899134827618,0.023505982217299493,0.13212066457598523,0.10265497256343697,0.1255515636222823,0.016012982482972993,0.12389938211306785,0.11959551175524942,0.09728375831555851,0.10626806764028413,0.0985170552138055,0.11305541915361685,0.10917362890368716,0.1070367621333904,0.03592794110438281,0.11859447798274589,0.12206241259290262,0.11557876289353507,0.10030948972056433,0.0952769107811541,0.11346970894472232,0.10219132863408714,0.11624532124778184,0.08806144600220915,0.10886068127657478,0.050182473753293586,0.11188591185667657,0.13087646813694204,0.11463224924950217,0.10177809839056731,0.14207342056838076,0.12903592988001442,0.006423457013166664,0.09653797528434083,0.13720861780515098,0.1345541040325415,0.09107408131845196
vdn_aux_2p_940,0.14383866403717743,0.06842808072714007,0.07078878803878479,0.06836765176602162,0.07667587839731606,0.12043403957353586,0.07052804667648183,0.08242734905357565,0.05489112307103946,0.05728541531664058,0.10269575410892116,0.09215386572466724,0.026086451809320486,0.10304409584250812,0.11641667729324694,0.10287259864512026,0.1295244493059129,0.10113326985715432,0.11127955082583682,0.12187324480787404,0.0680229979345221,0.08898081766313456,0.10514633517151228,0.07051148984385452,0.02883268686751202,0.06894567594853211,0.13438376044745884,0.11654933372610929,0.080294917946281,0.1398462709978353,0.13846794629805123,0.1142804325858106,0.075687520979353,0.12810265521057712,0.07716700388119264,0.06807636177117575,0.10063864164425114,0.06507731272878436,0.039010149961260086,0.11767820362327086,0.0786733528458016,0.07961985275042902,0.06382441608036848,0.14746894428319474,0.14573118483015224,0.06525658305489186,0.07079426055832491,0.09756751508570873,0.043747968729987916,0.09771221418021392,0.05523668346307552,0.13486446838215022,0.046803731817025025,0.12731109535307597,0.10526777299819731,0.13853017184714672,0.10481107712451009,0.10706134600312102,0.08871680675046865,0.048461395440081996,0.14016721759384396,0.1393017118057061,0.08115462278884672,0.08451245470343409,0.029715717591873834,0.1115637251439732,0.06988277035149651,0.10220842454514208,0.03418378141750851,0.07232212778949468,0.07152662603534433,0.12026343936541976,0.08765870982395303,0.06606671997306965,0.11202658413073212,0.04906454817890408,0.09246789955438589,0.03439044099746323,0.1509139986879945,0.05989995599330604,0.04761313356627559,0.0520879679772594,0.058432260678498486,0.06583729374754099,0.08602718970186113,0.11006882323346608,0.07396118138591351,0.10012216437932211,0.05744792417485597,0.08512572461952966,0.12924431982876464,0.06659080867507165,0.058806913267064095,0.1382194447680933,0.07647160539703608,0.002799719985998599,0.09314175136854577,0.13879320686546587,0.12907156167026104,0.04814684861961372
sad_op_2p_2525,0.13943825862366468,0.1077228636455604,0.1091633555731959,0.12010485805328606,0.06445886477436598,0.1182540984490601,0.10169316795144107,0.11708458480944449,0.10182441608965896,0.08954794541473297,0.13835825725991205,0.12357657758653133,0.09569104869317714,0.02391282501085976,0.096131472473899,0.10933326955689196,0.13205987463268318,0.12010187555571311,0.1404705240539808,0.10416617354976615,0.10570766447140907,0.09480724630533259,0.14621763721247857,0.10620262802774703,0.011995822939673625,0.08833542184197685,0.13575746842070974,0.14058222815135632,0.11515630268465553,0.12735506896861232,0.14113842779342556,0.11852823798572219,0.10361478751606837,0.11512188236821008,0.10610763497505728,0.10435444059550125,0.1423808007000944,0.09707775671079343,0.02072863989749448,0.1207073783991683,0.10467752217166777,0.10930073170843826,0.09324972403176322,0.1495973250830375,0.14929911989023914,0.11816503374518197,0.11886061968541137,0.11817508607147278,0.09299932795456103,0.1263119308379062,0.10865399379682276,0.134461777587536,0.10747278353145971,0.13179537688401669,0.08742083522822233,0.14152539138967254,0.12675274463300587,0.08943666380182122,0.10944022573076134,0.10463834417650157,0.13378903082091595,0.14270887039003566,0.11040152082285822,0.0921152300545355,0.009096643776690389,0.12717011359592315,0.0960689212596873,0.13829375340918332,0.03501302888925778,0.12712350753499527,0.11695632005154745,0.10504224487319376,0.12765467969487054,0.10123913614803318,0.14172449611834928,0.11406433128721703,0.11972720295738976,0.020454236920501336,0.14578279250995296,0.10691789414312275,0.10650058550073797,0.09497911682048849,0.09011536712459202,0.09004633456171326,0.1330404533666358,0.14508866185887853,0.07356650346455239,0.10269748877163452,0.03149661010331112,0.09192459305321944,0.11899814573345248,0.12442427737383087,0.09138725333436824,0.13575681784720792,0.1165389877766235,0.0,0.07584632457805718,0.13031043767864492,0.11717616016920848,0.08116388117876079
iql_op_2p_610,0.11926348480570237,0.11465884251988592,0.12140542274544411,0.10409986651288272,0.060527231293030406,0.10839195951729998,0.12024551883542273,0.10621358105251888,0.11756461454026035,0.10190360543180012,0.07238790595120155,0.10413721717042375,0.11758694839139248,0.09462236416408121,0.02668831639500701,0.08286779350266302,0.08557100368699667,0.1087453150806967,0.05060204928656546,0.08336809941458423,0.11614932454388187,0.11181035283013822,0.08239293168712956,0.09594104185383855,0.014386347972991617,0.11438459700501635,0.00605791779409394,0.049981985874912975,0.11612258319551802,0.10388065752583586,0.057590129987698406,0.0914163696063238,0.12466641003895156,0.06267277297200116,0.0974800061961426,0.09394949724186925,0.10323862083542185,0.10948012827906257,0.027807347374390095,0.07423285736114434,0.10134827019737436,0.091266935261353,0.12021391197361479,0.06361512750910746,0.0614146999341363,0.11033601910527677,0.10000758035269126,0.09703946541485067,0.11629000039556281,0.11360099404494661,0.1174779257222394,0.09079140924118316,0.11641551893111159,0.07904713813921413,0.09309363024396461,0.08552686801233868,0.08103417135998862,0.04197798575444038,0.10565974915737782,0.1166747650522597,0.10291891919370315,0.04261129089807066,0.12061250319929523,0.10721411067578746,0.00548030948031222,0.06120370080313771,0.10689442103309227,0.09706788515260854,0.012593641252632218,0.10034826041342222,0.11675656384118195,0.11949588725977142,0.10105531059771179,0.11341301216350795,0.09591152752406772,0.1099786151940458,0.09189095380939301,0.0517106670620289,0.023716454203780126,0.12430798191588502,0.10675536441790641,0.11703888160778025,0.11347930317022571,0.11240553007748329,0.10677239358560807,0.09084896987858475,0.11003486425674364,0.10672497435933165,0.06748388696570463,0.08943578809402866,0.0742380008351518,0.11220780365019181,0.12306616106793938,0.0438865372523283,0.086138435509359,0.015415022283474,0.048590588059829035,0.060534800503512017,0.10813836233270781,0.10269014951785785
vdn_2p_7110,0.14077931640692107,0.08619304245703362,0.11479605623887956,0.11579811397427851,0.05160581641636919,0.1425973977602677,0.11719588303349227,0.09246819089827593,0.08546511686062332,0.09622055393729553,0.0899226282534046,0.12594972342962885,0.09933872682896634,0.10769904701528235,0.0842949286730821,0.022884890211665856,0.08273792605570918,0.13700534424612787,0.08587490022119386,0.0902634667625834,0.09765799244301512,0.08627816891891017,0.13254210835806104,0.12323671284158792,0.01956617489444475,0.12141831743192621,0.14069588320914012,0.06965325686570586,0.10498725255953695,0.135199835236586,0.12256848766302046,0.12295684368102491,0.10981268050639689,0.12301130887849294,0.0647920019138165,0.07426382354821222,0.13688498927201626,0.11279467164720149,0.024627157529849036,0.0682594339853474,0.06846680807515419,0.07444168676218992,0.119459919002149,0.1393079861601624,0.14652347773650476,0.11489885026404746,0.10903010960280651,0.11555898178852217,0.1149387608772602,0.12262240656584748,0.11532916800185461,0.092407504067581,0.10972945274628867,0.1395393494610033,0.13001424534257774,0.13855937756788603,0.09932504501886721,0.10256193130006865,0.06469455593788398,0.12144585216465813,0.14013145782442998,0.12806715735113355,0.11869803620953466,0.0907092155847464,0.007587397972954891,0.07438556370694517,0.09328984677873578,0.07898130918134999,0.01465797557645666,0.11474568736122503,0.12382560639867668,0.11166906823288175,0.1042847515603312,0.12604058949401975,0.09773964432102257,0.11420230186821978,0.0706331366994274,0.025453487619577796,0.13336488761289458,0.10200931722151657,0.09922731478781434,0.09919107859076844,0.10062765011665531,0.09476249114496726,0.08822797628870332,0.12613957218890512,0.08604161221176646,0.05513080184434106,0.029054907468446703,0.06254658622179152,0.12220158545616339,0.12533818265795943,0.1101414931440463,0.12511798911427563,0.08975556918654128,0.0005999399969997,0.08255560409808653,0.12964369929927178,0.14771371706107733,0.07938980685201344
vdn_op_2p_7711,0.12813271320002553,0.08950669136997524,0.12141779388541038,0.13245195403617116,0.03917271203274034,0.1269284041024703,0.12912483730096233,0.10617464541028616,0.1273944586235995,0.12267427557560713,0.1239658053174342,0.13285493514356173,0.12617514655430362,0.13399194838496825,0.09312375211512904,0.07979579517744026,0.024909862464493858,0.12600355902910043,0.0875090441040239,0.0770873913944427,0.12544670897237598,0.07804352380563039,0.13657602717900386,0.13449971491419602,0.011079234269569355,0.13251224716229063,0.07583745544254501,0.10120331441212783,0.12725597356509438,0.12923307932568967,0.1322433574588909,0.12115758039842163,0.13523796910631275,0.13635082984712635,0.05822937753402487,0.1267629596057145,0.1341244305561071,0.13362648572794242,0.01682111435072005,0.07711673748285776,0.085582440068042,0.12010534829057364,0.12659563392155354,0.13231728788030686,0.1342363169935767,0.13445617575998506,0.13166006771986713,0.11417382887509729,0.1307332109603371,0.12094884045744299,0.13540266750695867,0.13140870668262433,0.12885470487335726,0.1120080273908973,0.13292968893366144,0.11068045883533371,0.12460451356190914,0.07859842156175911,0.06924040693121322,0.13142580930700026,0.12054732182840065,0.11883951612153255,0.13220277997077062,0.1342482111612665,0.010267989481880084,0.07914645139233976,0.12802491944930094,0.10776769798042454,0.00704590661306265,0.13758844599747466,0.13145905875214534,0.0964381915633013,0.09898664152298531,0.13313524564141532,0.09875349800386819,0.129451504773023,0.07837735264730494,0.015460272701346508,0.12001117011345235,0.13427000829671532,0.12920041953492256,0.12780677553244194,0.1270538909282199,0.13086105703378678,0.06982450137308537,0.12200348450761558,0.09359152265029136,0.07300983117361662,0.027558327815743827,0.07700273158791186,0.12558368046844304,0.13059237267160742,0.13250922853899647,0.1378061306038305,0.12804374639942398,0.0021629147001211123,0.07365856316817482,0.13436670587612096,0.11944003737440807,0.10479077822022316
iql_2p_424,0.14281591664797028,0.09377683739602226,0.10043541606425493,0.09823413516695712,0.07165807471597321,0.11603893567247159,0.09009972412832348,0.09140357590379054,0.10067669724419846,0.10765604395481007,0.11011396100404343,0.11804670682403638,0.09908793088969009,0.12137680829548946,0.10999388943027698,0.13983110086100303,0.12805532151378948,0.030409164934275982,0.13708549738028453,0.10785183314158364,0.09911244842097283,0.09498977865012634,0.09897341930033539,0.10873367209838909,0.025779891543604293,0.10363078832084603,0.14208746275445977,0.1406094835777445,0.10793698843306682,0.13992208117377328,0.1475898977301631,0.12125909024893762,0.10813402347087618,0.13579556399234843,0.10410546959694289,0.11804321906827178,0.11406703008319274,0.09725888253522144,0.038790873565827305,0.13028196618104904,0.11500069978917518,0.1322390071045605,0.10115757905367248,0.14838320311949058,0.14969281289360556,0.09003316722186329,0.10951610204896813,0.09657864674968272,0.09230764003049802,0.11475306354080486,0.10272171770370665,0.14064066939544903,0.09218015400290888,0.13341732945910736,0.10342671221691233,0.13760028779039674,0.09949751832081039,0.09478959875429371,0.10489162860781596,0.09611470443173616,0.13725982648976356,0.1365936682280698,0.10197126650189257,0.10887729162685854,0.022860712849777892,0.12452478513131432,0.1114967945727589,0.13199390819276471,0.021957165390824016,0.10989898838478905,0.10736048103468984,0.11514138786726517,0.10301460106217952,0.0989209654623326,0.12803192598723181,0.08738674860641057,0.11236935436318925,0.02473555481488135,0.14629928336119763,0.11755631991517937,0.10128198066783647,0.09526420876698656,0.10354381426236914,0.10654910980388337,0.11004323499425123,0.13633392827906046,0.09187730096166298,0.11171274935297225,0.0528591120621601,0.10757630873012886,0.1302621008275239,0.11272557796702574,0.103928298321487,0.13810653160513445,0.10324544886821889,0.005488255824941108,0.09680321895474343,0.14126009780543122,0.13449731949745317,0.08811457704602571
sad_op_2p_2518,0.12016754636756131,0.11934690407379656,0.11839420404732656,0.12326977245050792,0.02859169110073764,0.15218710547217854,0.13744191707044834,0.11020958125317416,0.11936037587072183,0.07459922139003865,0.12036370984644831,0.1372952529696493,0.10781320794782055,0.14021207933698152,0.04949369382052626,0.08691120245399898,0.09070548384744992,0.13592277145496998,0.029802742961009477,0.07525792232051055,0.1076086521056741,0.10567424829162494,0.14346640872343602,0.12481324670082097,0.005909764123888532,0.14217668320790158,0.14583015775894917,0.03222205157962479,0.11984768463345463,0.1090928633412837,0.11842891535431709,0.12834107694732813,0.11805953206751246,0.10422874747400547,0.09305937781868091,0.08799136644012297,0.139624307797747,0.11991757115619044,0.01379046598197465,0.07754615528831844,0.10699582791866233,0.12941061468055856,0.13650078376331762,0.1468571850472424,0.13543751914443797,0.11266310753747209,0.09585311028860774,0.1247396534867722,0.12332573450825256,0.12962163742215263,0.12777687440221727,0.1370341621348487,0.08301455482022414,0.1263093307400526,0.14071865488271268,0.13634568725119253,0.11340673838886292,0.07796952738089412,0.07738185399691584,0.11996020673540037,0.13088842634855077,0.1390791787148601,0.10890543053493705,0.12038092789142306,0.004760335282309429,0.03687884933129015,0.07835824582007947,0.11983433311034028,0.006055685592895326,0.11121795178836912,0.1431999150558407,0.08874839216571756,0.13288841005896637,0.13038437817468776,0.13195765305581938,0.13116270125306204,0.08402102932004583,0.05019768719771858,0.13165807153380304,0.12739304734560672,0.0999836940305768,0.10389925520426024,0.1176523379793194,0.11944329533297379,0.12063237044839996,0.13889234634061012,0.10568838588984127,0.06127118729060176,0.02263330484043371,0.07559960296192036,0.09122281661952782,0.13021845002917212,0.11370892070545739,0.133980824419019,0.09806407860169798,0.0,0.06196357097521091,0.12042959500056453,0.15248870360784106,0.06847814833945205
vdn_2p_770,0.11376236196563429,0.10405702586562812,0.10206137933616222,0.11320500960646576,0.024434113693768394,0.10599888240920279,0.11484296168246445,0.11328568841649857,0.12310567025121141,0.11400705648335983,0.10858966105481684,0.09772761804116584,0.12080974053444532,0.10213095029421787,0.08410298372828397,0.0905282649342182,0.07402831263780094,0.11134481491295409,0.07760089978859781,0.0195563792149774,0.108989679327907,0.08922802698704034,0.10001434997039174,0.11258807663336293,0.014965932246271862,0.10916355421110105,0.03704079308006242,0.07141624935545132,0.10982815518800267,0.08060449615251,0.08304690607120772,0.09566995248248009,0.123304628818224,0.08619603703187287,0.09984939058401908,0.12180046305330698,0.11095042781350596,0.10947472310994899,0.006232553890661516,0.0663323534332983,0.11232201650611512,0.1018500497398013,0.09776592612971045,0.04512916609023482,0.057651085054836564,0.11781922800629785,0.11528375274946595,0.08888173135127375,0.12006972960742437,0.07760967032528872,0.1143981033409208,0.07831829288231454,0.11893196966333318,0.07159026609812258,0.10713360391585824,0.0962569733993335,0.10801284512501279,0.04747403534564973,0.09154725428979288,0.12042306672726782,0.07051111118114647,0.06573144757268015,0.1241576215944877,0.11468011510283725,0.03292691531255243,0.04394034783658409,0.11794617046771803,0.1051287551909562,0.058262920695756414,0.11549417384439788,0.10216652723862156,0.09350986390750442,0.112297523534582,0.11168113165615756,0.0933837063303872,0.11783667065901003,0.10587152591702832,0.016039551115913438,0.05749166784848044,0.12924845295785942,0.12150856180533125,0.11979562382658224,0.10583665542712506,0.12125707896861115,0.10621966733143161,0.10284193308179304,0.1111261497218364,0.09076521443813154,0.039491345786133954,0.11170997015486128,0.04921346157302898,0.11696228831550792,0.11620777361261163,0.03651206386935694,0.10920566007309326,0.0,0.05985048036565788,0.07218960168888591,0.09716410361856893,0.11234796745825
iql_aux_2p_8110,0.13598527682069114,0.0765700398850621,0.0806591395937249,0.06569513857204351,0.0672217321407296,0.1077555499823559,0.061678649466407734,0.08664509680299284,0.05327568871445961,0.06402018275512808,0.0892399092783044,0.10085615067015001,0.06723464321315313,0.11025929526348334,0.11617582120217614,0.10418126507198883,0.12730815226056813,0.10593648327181715,0.11330065457886816,0.1070770614464181,0.035229067543720204,0.09428810588828265,0.11866226358872477,0.08632480264674805,0.027619505571244395,0.07859346736211603,0.13848148326761958,0.11710635589924229,0.06517208604916679,0.13602248964050023,0.13634888179959526,0.1202318281986929,0.06057669776407427,0.11726042725489279,0.08613536862404432,0.0660245762727789,0.0984149354112474,0.061505446327947244,0.04797655419056271,0.10706133778353417,0.08056898256773508,0.10119525680584045,0.07171637865927141,0.1367821443025368,0.14287725414494779,0.05598598224555857,0.05722444205057834,0.09979974252471797,0.059210780369794144,0.09992895200090912,0.06049615101806064,0.13092425141279213,0.054407151809298004,0.11107950705688245,0.10191070251941156,0.13038985862405097,0.08537551831760672,0.1173924778169368,0.09978422015529309,0.07214952008156396,0.13122630147954334,0.1415673295644161,0.0585406442738718,0.06361889027639511,0.04577450740313871,0.11424269293044523,0.06368134364160354,0.1148513256693191,0.01789730504852616,0.06901412817677262,0.06892165517455309,0.11039154949542106,0.09771392854654858,0.06459765419889486,0.10592680929774105,0.054474714574745585,0.09064946883462693,0.04286801474292925,0.14763657855694165,0.06664588395392472,0.06894644878454582,0.05495949279241939,0.04834017385156988,0.06629753539913832,0.09610576969152268,0.10806708105616622,0.07607885251500576,0.09760603112513078,0.056876239256828505,0.08874125043067627,0.13281497204758205,0.06959723120929452,0.059503362997397044,0.13323591395716097,0.07154967415718956,0.0012803718209957607,0.10769464205799653,0.12625562590237313,0.13143365702893609,0.044977153222497304
iql_op_2p_621,0.12185394664105058,0.06563535632568775,0.0771527228813086,0.10520301425339484,0.061552065505553914,0.08224115636346561,0.08947058063967173,0.0672283747237727,0.0905120756142516,0.08953083397355348,0.10784435465985226,0.09600183327416201,0.08401501656251696,0.09279280278125022,0.11305813127767503,0.0923117368919034,0.08220462643914878,0.09383982540478217,0.10722450227443352,0.08819646777507589,0.08765975637657225,0.02760930799567421,0.13082730907574305,0.11496321442966005,0.021601198300094368,0.1029550174008047,0.039599143021030146,0.10817624992575774,0.10739944491476666,0.1211696865061555,0.12053238432885995,0.0680770057508407,0.09327821743579795,0.10437917918818868,0.06804784175857453,0.09843371389925303,0.10936529892063569,0.10457842393151658,0.03190876381184329,0.11898765502353593,0.07095071365391611,0.09261274206069055,0.09275571249254679,0.1317480368278784,0.14685210080894315,0.10287025086000325,0.10904574878462707,0.07903853763829388,0.08889116721024648,0.10061882571368043,0.09672697923537156,0.12960532331659835,0.07971497224486752,0.12453550019171239,0.09005462231334935,0.11418790265172575,0.10012058633467943,0.11057152729342215,0.07002501838628819,0.10326169779739243,0.10924668291531785,0.10589239383449596,0.09371585645983288,0.09936052781663349,0.018783056194347073,0.1128198129762676,0.08768470352347665,0.09276650498967824,0.024255664245697334,0.11084772253862503,0.11294466294606399,0.11014249316226685,0.0952961379700143,0.104252838464955,0.1058598626864781,0.10750790761613771,0.07617307786875885,0.148732819001053,0.09545533652970903,0.09333240170487418,0.104971273175093,0.07977197658325885,0.09975864570051059,0.0914483460758039,0.08801386872533214,0.10588708608702008,0.04827089392169985,0.08120925582715309,0.042722435885609325,0.06655759010060384,0.1418745681508846,0.11031395309751166,0.07744121770736821,0.13199026555015336,0.11643824237766559,0.00595434295283703,0.09704043462392366,0.11183278056097863,0.08245273632815348,0.07463573406887614
