,iql_op_2p_600,iql_op_2p_618,iql_aux_2p_804,sad_aux_op_2p_25018,sad_2p_9,iql_2p_7,vdn_aux_2p_971,iql_op_2p_6110,iql_aux_2p_800,sad_aux_op_2p_25000,vdn_op_2p_77111,sad_aux_op_2p_1,vdn_aux_2p_940,sad_op_2p_2525,iql_op_2p_610,vdn_2p_7110,vdn_op_2p_7711,iql_2p_424,sad_op_2p_2518,vdn_2p_770,iql_aux_2p_8110,iql_op_2p_621,sad_aux_2p_10,sad_aux_2p_20006,vdn_op_2p_7742,sad_aux_op_2p_25025,sad_2p_2007,sad_op_2p_2500,iql_aux_2p_810,iql_2p_210,sad_2p_1,vdn_2p_740,iql_aux_2p_8111,sad_op_2p_2519,iql_op_2p_620,sad_aux_2p_20007,iql_2p_224,sad_aux_op_2p_25024,sad_2p_2006,sad_op_2p_2501,vdn_op_2p_7772,sad_aux_2p_1,iql_aux_2p_811,vdn_2p_726,sad_op_2p_1,vdn_aux_2p_9112,sad_aux_op_2p_25019,vdn_op_2p_729,vdn_aux_2p_970,sad_aux_op_2p_25001,vdn_aux_2p_9141,sad_op_2p_2524,vdn_aux_2p_941,vdn_op_2p_7712,vdn_op_2p_727,vdn_2p_7140,vdn_2p_711,vdn_op_2p_7741,iql_2p_510,iql_aux_2p_8140,vdn_2p_720,sad_2p_2018,iql_aux_2p_840,sad_aux_2p_20019,sad_op_2p_2507,sad_2p_2000,sad_aux_2p_20001,iql_2p_111,sad_2p_2025,sad_aux_op_2p_25007,sad_aux_2p_20024,iql_2p_4,iql_op_2p_6140,vdn_aux_2p_910,iql_2p_288,sad_aux_op_2p_2,vdn_op_2p_77112,sad_op_2p_2,sad_2p_2024,sad_aux_op_2p_25006,sad_aux_2p_20025,vdn_aux_2p_9111,vdn_aux_2p_911,vdn_aux_2p_9142,iql_op_2p_700,iql_2p_488,iql_op_2p_612,iql_2p_310,vdn_2p_7141,vdn_2p_710,vdn_op_2p_7771,iql_aux_2p_8141,iql_aux_2p_841,sad_2p_2019,sad_aux_2p_20018,sad_op_2p_2506,vdn_2p_725,sad_2p_2001,iql_op_2p_710,sad_aux_2p_20000
vdn_op_2p_77111,0.18160426563353704,0.1205615078919685,0.12526523548942947,0.09941904411798241,0.09485344934082182,0.17762136164074158,0.14063342998600875,0.12575312616687007,0.11462525027235491,0.11733605804917138,0.03218706376906837,0.16311320302170515,0.1321990082329583,0.18274735434068126,0.09145932894927587,0.12303206071168182,0.1572738389161001,0.13707995828334266,0.1505233624047431,0.13729374712637135,0.11336842185579754,0.14349881803616982,0.11397827457052538,0.1338912986412928,0.02147784301881222,0.1624390192132511,0.19551814152826502,0.15568166760935478,0.12368319730786513,0.17278004643026476,0.16468555897021855,0.1665916880234981,0.1439242578580831,0.19104091436905069,0.12753363594086187,0.11159224717528378,0.1093868866133549,0.12373255208086692,0.02542161154083929,0.1404653910188345,0.13227288277843843,0.1530699433447192,0.13851770725153598,0.16959503137376009,0.19308702470935513,0.092397766327018,0.12188057162952896,0.10452456312415898,0.12237102038321666,0.14793844766083053,0.11370506340723989,0.17095830539984067,0.10993868981627222,0.17932026707872475,0.15304052186703146,0.18528548932810562,0.053962345925448595,0.1289836733854328,0.11888812045442212,0.13981285057241766,0.16845253821070677,0.1711955086595007,0.119078903813116,0.13019540513596675,0.013446844597511701,0.13989405713689992,0.1076076577200712,0.15594931643420656,0.022751702419005107,0.10711934759710605,0.13092340975632363,0.15019742452297022,0.13307985015966362,0.11857700482839863,0.12514227221964724,0.10265074750318656,0.11175543668936033,0.02631370576545826,0.17886601813772351,0.155339509176227,0.1086733084200668,0.11351251179201936,0.11561333769012921,0.1320344534161023,0.14039219654899573,0.12037176840783569,0.14002585158145303,0.08426137817441542,0.04688555649032448,0.10818142768653173,0.16749551668958518,0.10533386497756127,0.13397508834218508,0.1735145077721382,0.09222472533416928,0.002332944412031635,0.13391687637403202,0.19378624640643693,0.19800448694878572,0.08283240017359463
sad_aux_op_2p_1,0.1561224323692431,0.11550815972459678,0.11576662347633324,0.14928703845897626,0.08205304855870853,0.14502827872394278,0.12840964181521228,0.1299433949413701,0.129435601605443,0.13767057285284182,0.16551293459581493,0.03884850728816383,0.11474485447997061,0.16752971035566155,0.13716796948213475,0.16331996135738513,0.17044264420315403,0.15285558313747097,0.1773548858039116,0.12913732555636986,0.1260835225819245,0.13035753100181396,0.17945428789651263,0.1771465807575017,0.03585988731882071,0.14680917268748978,0.07857630191235918,0.1771195075731721,0.13135325723096927,0.1709015283940065,0.1881090617464005,0.17330179029230633,0.14301704586309774,0.1800949440958543,0.12031518468866126,0.15660808727521064,0.1476700521307428,0.1572324760299809,0.045879116123747364,0.1621548500890658,0.13401450653926597,0.15943058108526476,0.1309395512214475,0.17782888612579437,0.1824375975505049,0.12275600234249691,0.15540027694336353,0.14407790780865232,0.1325779255130104,0.13430090248173096,0.13613494272092536,0.18822397375546054,0.11507664112813396,0.1724975164609195,0.1725993416579007,0.18632837441224862,0.15631473473827187,0.13309076254223687,0.14634379600662825,0.13655513484249449,0.1778105154579093,0.13081386252851654,0.15014237379037074,0.14252467700561736,0.027827340672239752,0.17090113061195486,0.1317034197649316,0.16127592539220198,0.01914365188273667,0.16096603909129634,0.1549498096756447,0.12542226100479753,0.13725882552748722,0.12546666607627818,0.14738433305351567,0.14113164015149773,0.13868322216876527,0.04690422037395876,0.15443663341558808,0.15885883554158903,0.1509590358955651,0.13092547484337402,0.12421210294700961,0.14773563726643116,0.13274868430679523,0.14895840719500889,0.11471989978816842,0.1410559221911125,0.06550234346952785,0.14520137115463197,0.1687621161631124,0.1499945034795411,0.13221715457142072,0.18352638885840747,0.16571868521572827,0.00813944215032692,0.12496981546668691,0.17727599062437038,0.17489226641521877,0.1190913298769136
vdn_aux_2p_940,0.18540520898431767,0.09070004267221016,0.09202506723713924,0.08708405815753642,0.09947965937632491,0.1559695211203731,0.09223985621234494,0.1068929849065046,0.07092359895612241,0.07359836929554188,0.13299810692052894,0.11801009310255657,0.03185317647977752,0.13214449316590562,0.14965921770624235,0.1334018877927395,0.1674287957002308,0.13024165573613108,0.14485409006102454,0.15696680470015875,0.08903127706764795,0.11469571192216967,0.13605431595097925,0.09056752422609576,0.03710625384047915,0.09086565398473768,0.1741558602708122,0.14982698058464342,0.10499649024116454,0.18003485002138397,0.17839452366615427,0.14795664517638893,0.09490732145976234,0.16709288955769702,0.09891281233715095,0.08733107376211771,0.12959891631920042,0.08701949632548293,0.05139730177382495,0.15318393688151027,0.10422944774763884,0.10564237295215856,0.08870135474350621,0.19140739710540622,0.18816174828726084,0.08540142053636829,0.0939663058209145,0.12502613889666195,0.05515054010682102,0.12697221860035482,0.07282998975289923,0.17318297313877362,0.061432889912187615,0.16465900791905946,0.13479449914592212,0.1800533908471472,0.1346674883088246,0.1386324696080598,0.11484267483371748,0.06245259861746407,0.18123914179480796,0.17979192871102315,0.10547835586297104,0.10735075617736399,0.03733615019135089,0.1428714416944543,0.08865687832353492,0.1337011039041383,0.04124133848458364,0.09394308442408686,0.09284486283879984,0.15524103015776608,0.11497566634663116,0.08680677371589708,0.14421172243922784,0.0636588055065324,0.11758898269758035,0.04530289010484708,0.19518506308591305,0.07294487797112434,0.06245111391824513,0.07060054663517264,0.07353261407928684,0.08532507750861906,0.11196724057938984,0.14176426703301298,0.09950195680190117,0.12854416606610208,0.07566847770715703,0.11110142913372247,0.165998548744214,0.08853770048633185,0.08026657230522324,0.17910106023633074,0.10178261148152959,0.00466588882406327,0.122713884481115,0.17973309429591755,0.16846403275872665,0.0594157467592806
sad_op_2p_2525,0.17869579820548745,0.13909572709575335,0.14114373013193166,0.15718957226746827,0.08308160290185031,0.15144085742063237,0.13257972528088732,0.1495128385420091,0.13345482118041405,0.11407345976265566,0.17964461831318213,0.15989913197827998,0.12520364907118617,0.030221022852018463,0.12605531766296538,0.1376530312052735,0.1693120367185327,0.15655093550473403,0.18187585346624238,0.13227329606482124,0.13890766437537644,0.12302698153326036,0.19061617008086246,0.13807425256803754,0.015699623727503317,0.1153670071265322,0.17460163293114478,0.1818047661641465,0.1485207574967466,0.16248876872868157,0.18154649195382636,0.15252584480452264,0.13098611970569843,0.14560478917133746,0.13665202035340224,0.1350609278149022,0.18457455344054818,0.12778617426518932,0.028994875026076207,0.15608131024375535,0.13708119235072438,0.13916099709010105,0.12181508740102154,0.19307039581650196,0.19318775323503298,0.15358742425370928,0.15520634580382908,0.1531540744430866,0.119312807669898,0.1637829719137154,0.14289990850889953,0.17246305626938707,0.13924914402290275,0.1714353771995604,0.11581560759657121,0.18293138928348293,0.16445451639575898,0.11359152142981772,0.14302545111506085,0.13574560302544145,0.17367665614264022,0.184001917864401,0.14389675259507215,0.12084573024529463,0.010930689043375214,0.16451777299012296,0.12562061578861614,0.17961420837965977,0.0446078713366283,0.16311243974632958,0.15263812821567613,0.13540162261733577,0.16703730776441883,0.1304385622372407,0.18383729914126662,0.14964160629094214,0.1541617673695995,0.024962175089226206,0.18884730692634547,0.13977410929649892,0.14018836521174194,0.12375301552629678,0.1180449931484068,0.1167881342273105,0.17265490264515343,0.1886140750217128,0.09407273761809509,0.13211190192268685,0.042222826457664744,0.12070960423908098,0.15268419004235145,0.1623337183431437,0.11899690316543099,0.1755527143581623,0.15037355953560255,0.0,0.09980463583087376,0.16714134360097962,0.150629971440933,0.10628650989276665
iql_op_2p_610,0.15485500553982987,0.14747930815315527,0.1548848958516064,0.13376175614654365,0.07594926157200826,0.14093644890385748,0.15493277861346474,0.13686116025076356,0.1516163340169546,0.13219643618774576,0.09327916205709652,0.13444950463388214,0.1512222161809126,0.12228480357421842,0.033059765744952146,0.10749135210693825,0.10760739269661246,0.14153220795595922,0.06865207504079834,0.10853174377760365,0.15103553653460597,0.14511664733356175,0.10680708188477363,0.12362594957130726,0.017266756756521732,0.14733483847898848,0.007864385262406435,0.0659047098300097,0.14873017763971352,0.13234088293606136,0.07474845124123285,0.1182926050410904,0.1606955574531704,0.08025093884301407,0.12625957961455617,0.12001349908640678,0.13470597611093577,0.1409317796613614,0.03526392343878225,0.09714447411897319,0.1306663876130807,0.11841552685353386,0.15609163073395443,0.08027330721884983,0.07941279843674794,0.14297638642123414,0.13023594315275983,0.12537453164492854,0.15055623484881603,0.1469398686538136,0.15199282390467816,0.11565620253659198,0.15155648146507647,0.09962929436815407,0.122135880007413,0.11163251550743858,0.10457448098878651,0.05295213736811624,0.13563343846422837,0.15048605497101963,0.13292985563265505,0.05160941308054683,0.15635895442739964,0.13856545451585395,0.007817300377060177,0.08098344046550277,0.14008540833944708,0.12614469513662122,0.0175813189999436,0.1299927027866479,0.1503578988305594,0.1562672581283839,0.13071161131794426,0.14639877504041257,0.12365269822279568,0.1418531838831183,0.1189289137195767,0.0676574334149345,0.030164907253787964,0.1616474678176304,0.13767198321722166,0.15077916142000036,0.14615426540575646,0.14456393882088095,0.13786549483705726,0.1171642593398971,0.14299567968091695,0.13928307386996694,0.08860351113350522,0.11491210102927785,0.09779212647243128,0.14360040183581455,0.15896763227497324,0.0571976142341101,0.11174259955610284,0.018924172275063874,0.06151312296003428,0.08049490230006055,0.13910573636226828,0.13233102768772292
vdn_2p_7110,0.18151492704662264,0.11304799112012692,0.14799060580796136,0.15033460346839647,0.06460649405496381,0.18348299255123224,0.151971289198785,0.12004796819049737,0.1121947981893133,0.12479395625797955,0.1141567731317413,0.16260250089188755,0.12724754468998462,0.14120763264965006,0.10668520394478673,0.02942691134168027,0.1090109875535829,0.1772374611351382,0.11006815649439249,0.11608369330725074,0.12731762192191565,0.11101471307227036,0.1710735686448637,0.16070646625539467,0.025190427341147462,0.15551703538936268,0.18230291235153606,0.08912662132959842,0.13506406655389164,0.1743096094969034,0.15779591589795366,0.15753896120101937,0.14277300242770768,0.15808315662146744,0.0872760149054583,0.09559598608495838,0.17675259032100543,0.14672407651653366,0.031958347312759504,0.08810589398874263,0.09149480859589795,0.09864666163561668,0.15624357764578853,0.1795194721719315,0.18945668751576028,0.14833437889768833,0.14021549433586808,0.1513124802079018,0.14954215112456742,0.1583585144888367,0.15028785959198682,0.11874813433232291,0.1416787597452877,0.180515006455296,0.16876723385249348,0.17961370802672919,0.12882218062982095,0.13285923363832475,0.08376398921307944,0.1541236606682367,0.18183565219012307,0.16557217951585232,0.1542554301823464,0.12110461899011425,0.012586671374763714,0.095467233859271,0.12272899850513762,0.10432469808070201,0.021646690791486397,0.14752596758235856,0.15917350235466912,0.14463051263542276,0.13722898287439406,0.16374442416291446,0.12724914669000076,0.14586268923583956,0.09275658626909625,0.036436997375988295,0.17229717609087178,0.13340209213196463,0.12812016567212148,0.13111928354944027,0.13222894791484452,0.12397029378339289,0.1146258569175126,0.16117415827699022,0.1128348350466291,0.06970121392215649,0.037136951748698833,0.08137043211279034,0.15748931768594715,0.16274813249198786,0.14147961913162485,0.16179487653839375,0.11718234461252638,0.0009998333194421287,0.10376207756565373,0.16709332544242275,0.19181147911039764,0.10506574855069808
vdn_op_2p_7711,0.16549438884971518,0.1155806979592213,0.15798808663477926,0.17147632154863787,0.05143071247013,0.1647043339734253,0.16719852737256855,0.1357479669038123,0.16462687733399045,0.15904090272864002,0.15992233253815566,0.1722622531254362,0.16116878477293667,0.17259221904267316,0.12124802846812566,0.10075075057159992,0.03248127665799688,0.164026379879263,0.10944823213975874,0.0993395046554249,0.16216196932788002,0.09898901996723712,0.17624602238747802,0.173864608777017,0.012625886107517364,0.17087071135803236,0.09685033107651017,0.12993649032707677,0.16446521178926835,0.16699170072524894,0.1701073734983834,0.1551356854140558,0.17518246825862796,0.17601341489279224,0.0732760827029959,0.16439127567641332,0.17352834916221316,0.17207278563316034,0.021429566802278886,0.09927906328832584,0.11159962017060013,0.15430321088327645,0.16273955095318546,0.17041001524645286,0.17367493678325224,0.17384077474218457,0.1693455161846686,0.1475402366964498,0.16930253164740988,0.15600866250877796,0.17450119123014818,0.16991055381081038,0.16713359382597262,0.14471493805511682,0.17156325159047406,0.1422363436131724,0.1598319835419775,0.10126839128807207,0.08592978960023548,0.16931920665045871,0.15543308373225606,0.1548521530244132,0.17033996334128731,0.17334541742065393,0.01315794507202848,0.10201431707799101,0.1644296089404104,0.13936485767780754,0.008136062838899324,0.17759203143618138,0.16989450975368345,0.12386259397084005,0.12898949009727712,0.17172436560005322,0.12717965930423283,0.16757884147800733,0.09782225585591828,0.021244157366726083,0.1548490859107906,0.1733410971551841,0.16629933342108227,0.16541599367341409,0.1646305151498911,0.16906284071643632,0.09192347360712605,0.1572163802605257,0.11927669357267423,0.09590523389726385,0.03300393691443267,0.0995617059732119,0.1611517847891879,0.16876624157779982,0.17143053490057214,0.1783941603428891,0.16549222472504393,0.0029994999583263875,0.09664079634666986,0.17317217251433134,0.15563990300500513,0.13435221813769402
iql_2p_424,0.1841676481622916,0.12183451071022527,0.12966829119233714,0.12852719844741323,0.09287101190280986,0.15269788315008992,0.11593771252351491,0.11625828190331694,0.13093149806362556,0.13996750297440078,0.14313225999701062,0.15019391798604895,0.12655626636226097,0.15797817183958607,0.14245101445240224,0.1828670433827691,0.1657211623983692,0.03691188255933412,0.17590139398938087,0.13907352052461716,0.13107214284366311,0.12463084690396674,0.1273591071937346,0.14097481729412212,0.03369830801335526,0.13385698158302584,0.1838001038769706,0.18200321842901163,0.13810685060917574,0.18104074423751707,0.19045950828534733,0.15839629438239414,0.13845194861060667,0.17569036905242638,0.13331141153121304,0.15307784318468193,0.14841227849274263,0.12722553843324708,0.051381397411903854,0.16904726448431406,0.14989477593249156,0.17177862918432096,0.13195268161422558,0.1916050566679824,0.193734529991716,0.11472874998915517,0.14018895172296988,0.1257624303553684,0.1182105616638754,0.14957710745322653,0.13280175687704449,0.18239585755123894,0.1174908658388198,0.17191844578171356,0.13258527430662487,0.17831698948989896,0.13010561393643927,0.12127729337715651,0.13522498728114263,0.12786467093796502,0.1778822127972036,0.17677035280167777,0.132261957241428,0.140866961665569,0.025845478148812426,0.16157347955743323,0.14464661292138722,0.16858091792634444,0.029294974287725848,0.1395365502363157,0.13590567753109206,0.14950182706674955,0.13247120931091516,0.12870982292940392,0.16360882877110225,0.11289532861116185,0.14405158746730926,0.030291496789986754,0.1894874410965891,0.1522076066381655,0.13309010801653087,0.12282750310300423,0.13472031260960476,0.13725250574518968,0.1405864667371281,0.1748669826743449,0.12138830119359388,0.1446634714188864,0.06734445425213956,0.13884849403683244,0.1685181335445338,0.14688625934778643,0.13487323595798306,0.1786622101434249,0.13300078473731175,0.0072814731924145575,0.12621156606035522,0.18291477462954647,0.17266286986387555,0.11501691840124442
sad_op_2p_2518,0.15598988274410144,0.15326551350395048,0.15415451795976465,0.15552972801460271,0.033156570769384226,0.19586993984104178,0.17680128194189174,0.14541071831195937,0.15089044541825214,0.09652994910427579,0.15593918282696217,0.17691987347279453,0.1346763856503873,0.17948775167124914,0.06399680084596822,0.11076374590725707,0.11717033738520582,0.17483508832929134,0.0390710231738542,0.09645983620139525,0.14036481555020988,0.1374577731792837,0.1852463980756441,0.16216536587350852,0.007299426664446299,0.1834835711688894,0.18843450026173256,0.03867624402461868,0.1560016519380721,0.14380495728847714,0.14943061266019086,0.16670024450647491,0.15319125736586056,0.13911089088551967,0.11920848528088494,0.11412807360673877,0.1798791239199875,0.15714327456414018,0.0182335303665974,0.10049598757422368,0.13797911758265774,0.16736670218415606,0.17677205567245818,0.1884987449609462,0.17561421006791497,0.14515109254382713,0.12643320458733226,0.16065360527821615,0.15986128245960507,0.16760606713583115,0.1655987912596788,0.17750323679886537,0.10542742351793308,0.1622323408183689,0.18222826131591724,0.17721328173199155,0.14707250466905641,0.10002810253271975,0.09868312006207133,0.15382667868115096,0.16916920085677095,0.17907215140106908,0.14220638314579065,0.1546447968254515,0.006144904543754269,0.04827635108491604,0.10236230787782226,0.15338677317547683,0.009625427359439782,0.14305465919891777,0.1852397820443866,0.11320383123996912,0.17066744259806255,0.16928121146646946,0.16883138158354152,0.16943205510261714,0.10920470058394752,0.06689254622707032,0.17037146333385328,0.162739295147746,0.1290262740972063,0.13605397608084596,0.15220636563804008,0.15361121872610253,0.15450603619995634,0.1791362469266423,0.1379696499100302,0.08127479108965255,0.02702721810543065,0.10030762885946116,0.11793016750351626,0.16774864397531075,0.146246511322746,0.17277952028417495,0.12486493310180612,0.0,0.07980940258353486,0.15308448599336202,0.1965459628649709,0.08793426753778874
vdn_2p_770,0.14535393724999016,0.13253078412482414,0.13197630258665546,0.14569508482011578,0.02793703966395125,0.13534097392224653,0.15036138577884062,0.14679276347084486,0.15918781814085034,0.1465252286455463,0.1400829689333617,0.1265397609888335,0.1556166228148404,0.13452226567733297,0.10802122150899932,0.11817615711771605,0.09575213197510422,0.14425491518681627,0.10052521334729173,0.02629862058063967,0.13996635455496942,0.11605330432367895,0.12945294454685785,0.14604504581603378,0.018022418138406274,0.14075415591522478,0.04879708400516785,0.09080607725624242,0.14144357283488104,0.10392840110169863,0.10872470825523142,0.12351607707621018,0.15925332428648478,0.11112754367375786,0.12767207473314854,0.1580073039802626,0.14504717993607255,0.14087829841023408,0.010188444798270609,0.08907666277904584,0.1439088060003433,0.1319550288152355,0.12745511788105676,0.059438183263199,0.07410352493240391,0.1523629894546427,0.14909831655655942,0.11366523931980976,0.15475319370844326,0.09931007259346113,0.14823854337094902,0.10015433349844888,0.15365997948814222,0.09088761293589565,0.13834592981470864,0.12369104821048048,0.13888645388976592,0.06291799218618423,0.11748415243799512,0.1562115800468734,0.08725442660955925,0.08429150455853032,0.1606544254211735,0.14794473930792165,0.04096840878675322,0.05701211826997511,0.15245883524559814,0.13574690160845768,0.07933330999065949,0.14877797278221394,0.13183757894554277,0.12063849333473159,0.14464181814245683,0.1445739482704907,0.12011571211251379,0.1516462433135457,0.1378980803186018,0.01857734183433221,0.07441721201741197,0.16758366390375704,0.15726651076248688,0.15495629921583268,0.1362883783529398,0.15691634843892907,0.13587353542772643,0.13418500440588513,0.14385269420358324,0.11800035765796392,0.049317835028028674,0.1434688656378359,0.06344284800482212,0.1504220487187325,0.15019659955710885,0.046812329809807825,0.1401322185176081,0.0,0.07654025810716286,0.0942440171988534,0.12654772646742443,0.14523720776205562
iql_aux_2p_8110,0.1753695778972278,0.09944421477316742,0.10522927067792215,0.08661955108189852,0.08495279647916029,0.1410620791892179,0.07973370865760789,0.11486906797644775,0.06947099048177245,0.08214751951801687,0.11331062256110493,0.131092464399073,0.08702017113971441,0.1423309756505225,0.1507674165358314,0.1357079706439393,0.16483430232273324,0.1349712780145794,0.14611608779019206,0.13703288480696346,0.04421554904982836,0.12150947592982507,0.15496305115162845,0.10995285184855202,0.03671436090001154,0.10128390607411243,0.1786794389091506,0.15043367813930003,0.08355307007237088,0.1755625772154149,0.17623874211484325,0.15738892191237838,0.07644139270394358,0.14942033068569424,0.11178136580280605,0.08717099224448974,0.12642608014464712,0.08192062802674487,0.06397843965540845,0.13812506933130486,0.10584167613661173,0.13183345048456657,0.09527405771811166,0.1758586468350836,0.18541496004208347,0.07300792853950609,0.07556471815357767,0.12806491351683363,0.07787251666571365,0.1290528847956297,0.0812103952477532,0.16749635441029972,0.07112388774109166,0.14544341282207773,0.13191737018132052,0.16897269459447736,0.11176292219594912,0.15259684854277028,0.12908093800230752,0.0947329187183045,0.17035465576479186,0.18260152112870942,0.07699841244154661,0.0845188506258285,0.05842228899873618,0.1468877090640128,0.08561868176202356,0.14971633907221077,0.02537766880692697,0.09077214126387913,0.0901481077634652,0.14171202920790535,0.12604773214055767,0.08367130907881723,0.13606132549808672,0.06791005380212423,0.11841172849192112,0.05334841418726798,0.1907443582972304,0.08689988087619163,0.08947764442502859,0.07091543607758521,0.05847542028731198,0.08705603112682977,0.1263980893842941,0.14105252909098426,0.09768561799447738,0.12512867451222037,0.07336990906056484,0.11499817051684874,0.171148865676119,0.095689773438653,0.08044721641939906,0.17249419270954752,0.09092050740436211,0.002133671848142435,0.13982311034011932,0.16452646122871678,0.16959664523236911,0.05678105970075533
iql_op_2p_621,0.15634292780319187,0.08714700734327535,0.09776884226847793,0.1385598133980011,0.07855004891905022,0.10757863205150953,0.11766592004799326,0.08939174520676454,0.11642946537456661,0.11500463742662569,0.1400118501598532,0.12534556308535688,0.11076506318430113,0.12096408634460554,0.14530744303028661,0.12096389406209883,0.1054735353852646,0.12492700090675178,0.13720252670170957,0.11406381433540062,0.11320315644729005,0.036731294559271925,0.16965765092832832,0.14816435206291093,0.028199700550025547,0.13471949238929617,0.04674867041088106,0.1391610370118814,0.1381404953098274,0.15659799724370918,0.15574152363831933,0.08716182565694601,0.1227724144127692,0.13445147327815588,0.08722909470447897,0.12650255318752646,0.14077575535686637,0.1377629198081765,0.04109181048443703,0.15540874171036842,0.09122128081798717,0.1228083383283194,0.11943477857531001,0.17017832694841892,0.18987110013550418,0.1332489043801806,0.14271144883866055,0.10295989870207109,0.11507747857019666,0.12997973844952684,0.12431664931253696,0.16675199138130145,0.10380761693311975,0.16047796375780649,0.11535140497466699,0.1484709562569456,0.1312320144996244,0.14120706505774497,0.09210558836144203,0.13401223810892407,0.14031073650215717,0.1356006280713085,0.12076894131019443,0.12927630988041194,0.023312669421487436,0.1442894404647465,0.11571855880476498,0.11804580090418766,0.02984924839304383,0.14329185123247457,0.14716296220328143,0.1420025972636755,0.12368200428997415,0.13354493084934205,0.13443477008351448,0.1398386429928225,0.09796350624368012,0.19256610947546954,0.11987950740763118,0.12061082255966302,0.13572181516289528,0.10375885932723473,0.12909208298299663,0.11611067517196207,0.11196725563008739,0.13868973512711613,0.06244520887234754,0.10359390729975208,0.05421724988585446,0.08629381249008572,0.18269803856718414,0.1451653666225752,0.10057629773791966,0.16993838088053062,0.14876846091481538,0.00739845829786079,0.12516263775140282,0.14465762785382696,0.10551283158758287,0.0944615610633157
